59	59	3481	17	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"Calc. O"	"Total"
0	24.0675	-5.6516	32	1	32	0.9740832	-3.288468E-02	54.28622	2.910831	1.986944E-02	40.10144	-4.347959E-02	0.219914	1.0633	0	60.7429
0	24.0685	-5.6516	33	1	33	1.004095	6.012428E-03	54.97903	2.914771	1.825379E-02	41.83051	-2.778084E-02	0.4877623	0.874613	0	62.10602
0	24.0695	-5.6516	34	1	34	0.9092368	-4.177525E-02	54.12708	2.798915	1.922906E-03	40.6101	-3.628786E-02	0.3953221	1.13074	0	60.89564
0	24.0705	-5.6516	35	1	35	0.9564021	-4.006781E-02	54.03061	3.088047	1.788427E-02	40.74145	-3.626144E-02	0.5136748	1.129931	0	61.31242
0	24.0715	-5.6516	36	1	36	0.8090232	-1.371616E-02	54.70647	2.79278	3.114711E-04	40.84843	4.112814E-02	0.3674183	1.014861	0	61.28435
0	24.0725	-5.6516	37	1	37	0.7400196	-2.889461E-02	55.15324	2.811496	9.682836E-03	41.43371	-1.171573E-02	0.2240274	0.7138357	0	61.44532
0	24.0735	-5.6516	38	1	38	0.5965783	-1.503284E-02	55.00957	2.857563	5.691584E-03	40.71285	-4.346613E-02	0.2793774	0.9925876	0	61.28391
0	24.0745	-5.6516	39	1	39	0.5679478	-5.579576E-03	55.07761	2.976697	-2.511359E-03	41.55396	-3.439088E-02	0.1665317	0.621464	0	61.39341
0	24.0755	-5.6516	40	1	40	0.4846197	-4.123908E-02	55.32673	2.805864	2.238894E-02	42.0462	-1.107813E-02	0.1078268	0.5751638	0	61.49963
0	24.0765	-5.6516	41	1	41	0.4127838	-2.346285E-02	55.92	2.959941	1.164858E-02	41.7706	-0.034374	0.2561089	0.5037635	0	61.97999
0	24.0775	-5.6516	42	1	42	0.3104435	-2.295354E-02	56.13069	2.842325	-1.113421E-02	41.85046	-2.619111E-02	7.996023E-02	0.411896	0	61.75214
0	24.0785	-5.6516	43	1	43	0.2669731	-3.126177E-02	55.52105	2.663	4.592313E-03	40.64381	-5.739403E-02	0.1381678	0.363463	0	60.59669
0	24.0795	-5.6516	44	1	44	0.2333034	-3.456446E-02	55.80169	2.811156	-7.628833E-03	42.7028	-1.082311E-02	0.2874531	0.3164595	0	61.91986
0	24.0805	-5.6516	45	1	45	0.2363619	-6.32676E-03	55.69865	2.861441	-2.12299E-03	41.75185	-2.755689E-03	5.165733E-02	0.2952691	0	61.28954
0	24.0815	-5.6516	46	1	46	0.2703175	-4.944976E-03	56.29815	2.902874	2.445425E-02	42.62347	-2.581625E-02	8.122753E-02	0.3422196	0	62.23916
0	24.0825	-5.6516	47	1	47	0.6890188	8.561661E-03	56.01297	3.085811	8.574005E-03	41.12008	-1.797834E-02	-0.1261265	0.4379695	0	61.65825
0	24.0835	-5.6516	48	1	48	2.218606	0.1999159	54.18863	2.967405	1.756229E-03	39.91198	-5.623131E-02	-5.327922E-03	0.2032579	0	60.41959
0	24.0845	-5.6516	49	1	49	5.53525	0.6555208	49.84306	3.034913	-1.434719E-03	37.22159	-3.230733E-02	8.530489E-02	0.1808488	0	58.09682
0	24.0855	-5.6516	50	1	50	12.65363	2.079034	40.6096	2.736973	3.431612E-03	29.91747	-6.333919E-03	-8.456679E-02	2.366902E-02	0	51.93416
0	24.0865	-5.6516	51	1	51	25.15727	4.696215	29.21111	1.688942	3.960688E-02	18.36452	1.230502E-02	4.136821E-02	3.058233E-02	0	45.27758
0	24.0875	-5.6516	52	1	52	36.76388	6.930955	18.53279	0.9288223	5.318306E-02	7.719944	8.408605E-03	2.403837E-02	0.1129939	0	39.08078
0	24.0885	-5.6516	53	1	53	41.87348	8.442175	13.26946	0.6955504	6.441776E-02	1.909122	-2.859704E-02	6.94147E-03	7.076409E-03	0	35.74102
0	24.0895	-5.6516	54	1	54	43.25779	8.654741	11.74609	0.6494843	0.1025894	0.3302995	1.296012E-02	-0.1061478	3.538749E-02	0	34.67499
