181	119	21539	17	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"Calc. O"	"Total"
0	-0.2434	-9.7819	14	1	14	56.2401	-3.205801E-02	4.711446	0.1089838	-6.765338E-04	6.152796E-02	4.294883E-04	-0.1250399	-4.913346E-02	0	29.62298
0	-0.2424	-9.7819	15	1	15	56.0751	-2.239172E-02	4.860916	5.585668E-02	1.021031E-02	7.398116E-02	-3.344839E-02	-7.051279E-02	4.066704E-02	0	29.7313
0	-0.2414	-9.7819	16	1	16	56.36705	-2.485835E-02	4.768277	6.479358E-02	-1.992978E-02	3.452487E-02	-6.253512E-05	-9.770723E-02	-0.0041593	0	29.71356
0	-0.2404	-9.7819	17	1	17	56.14905	-3.686792E-02	4.796906	7.433234E-02	-3.162472E-03	0.100534	-1.716588E-02	0.135565	-0.1247172	0	29.76912
0	-0.2394	-9.7819	18	1	18	55.66801	-1.874781E-02	5.381398	9.546345E-02	-1.236861E-02	0.8054907	-2.478933E-02	-6.864969E-02	-0.0752391	0	30.15756
0	-0.2384	-9.7819	19	1	19	50.58004	-4.960735E-03	8.72444	0.2156432	1.518692E-02	4.616861	-2.020592E-03	-0.1932724	-5.765598E-02	0	31.90579
0	-0.2374	-9.7819	20	1	20	38.02245	-1.214717E-02	19.94827	0.7282907	0.0396035	15.69681	-3.297852E-02	-0.0129074	0.1289521	0	39.72649
0	-0.2364	-9.7819	21	1	21	21.31765	2.527964E-02	34.92631	1.428459	3.478364E-02	27.74314	-2.930238E-02	-2.606433E-02	0.0930398	0	48.55755
0	-0.2354	-9.7819	22	1	22	7.964368	-1.821501E-03	47.63652	2.073519	5.728376E-02	36.48227	1.354021E-02	0.1109611	0.3886338	0	56.25119
0	-0.2344	-9.7819	23	1	23	1.515969	-4.642662E-02	54.14583	2.642849	2.123721E-02	41.51535	-4.071402E-02	-5.535393E-03	0.2024354	0	60.31203
0	-0.2334	-9.7819	24	1	24	0.3604119	-3.927263E-02	55.395	2.936957	4.972561E-02	42.04837	1.363264E-02	-3.301318E-02	3.925525E-02	0	61.0832
0	-0.2324	-9.7819	25	1	25	0.143511	-4.356961E-02	55.21648	2.666566	5.994608E-02	42.07278	-1.806758E-02	8.248929E-02	0.2010105	0	60.826
0	-0.2314	-9.7819	26	1	26	0.1579713	-2.748659E-02	55.37041	2.52265	3.522626E-02	42.77082	-1.021216E-02	5.293513E-02	0.2012912	0	61.06666
0	-0.2304	-9.7819	27	1	27	0.1291491	-1.894016E-02	55.59941	2.645362	2.807737E-02	41.32722	-0.0102433	-5.825202E-03	0.1313577	0	60.59774
0	-0.2294	-9.7819	28	1	28	0.1050236	-2.714094E-02	55.36779	2.644567	5.130597E-02	42.72782	1.317206E-02	2.423677E-02	0.1551284	0	61.10497
0	-0.2284	-9.7819	29	1	29	0.0466046	-4.642759E-02	54.92619	2.663724	6.197887E-02	42.61153	-9.941312E-03	8.404164E-02	8.431523E-02	0	60.71077
0	-0.2274	-9.7819	30	1	30	2.990615E-02	-5.174349E-02	55.31804	2.839295	4.753317E-02	42.47235	-1.811056E-02	2.234596E-02	0.3659302	0	61.26477
0	-0.2264	-9.7819	31	1	31	8.011246E-02	-0.0338747	54.85453	2.72436	7.065832E-02	42.37646	-2.574876E-02	0.1121549	0.2244767	0	60.78683
0	-0.2254	-9.7819	32	1	32	0.1062389	-2.899681E-02	55.52703	2.68955	6.171447E-02	42.09517	-0.0334801	-3.677949E-02	0.3193812	0	61.06704
0	-0.2244	-9.7819	33	1	33	6.358525E-02	-2.108669E-02	55.62094	2.723486	6.170094E-02	42.57008	-6.440058E-02	0.1715901	0.2005893	0	61.42404
0	-0.2234	-9.7819	34	1	34	7.227341E-02	-1.962551E-02	54.78193	2.438948	4.396981E-02	42.30659	0.0203243	0.1113544	0.2237694	0	60.41444
0	-0.2224	-9.7819	35	1	35	5.332178E-02	-0.0299817	55.89669	2.692395	7.254472E-02	41.96559	-4.068203E-02	2.550563E-02	1.448291E-02	0	61.05294
0	-0.2214	-9.7819	36	1	36	5.406931E-02	-4.680626E-02	55.72976	2.631067	5.642545E-02	42.37402	-4.885981E-02	0.1126792	0.1540881	0	61.21488
0	-0.2204	-9.7819	37	1	37	0.1265252	-1.766265E-02	55.64574	2.701144	4.733933E-02	40.96106	-3.375573E-02	2.231322E-02	0.2716305	0	60.67998
0	-0.2194	-9.7819	38	1	38	0.3055895	5.553779E-02	55.0194	2.776058	4.075672E-02	42.3598	1.332571E-02	-0.0946591	0.2739158	0	60.96001
0	-0.2184	-9.7819	39	1	39	1.335101	0.2646747	52.11772	2.980604	7.807612E-02	39.10317	3.636415E-02	2.491364E-02	0.1558653	0	58.32457
0	-0.2174	-9.7819	40	1	40	2.130545	0.4093079	49.02692	2.707272	6.951262E-02	37.21778	-2.501847E-02	-6.352561E-02	8.604884E-02	0	55.31031
0	-0.2164	-9.7819	41	1	41	2.091444	0.5589423	48.5991	2.309712	5.332565E-02	37.00336	1.313028E-02	2.411166E-02	6.063526E-02	0	54.63749
0	-0.2154	-9.7819	42	1	42	0.9678394	0.2493777	52.65371	2.479872	7.837062E-02	42.21426	-9.685669E-03	2.425325E-02	0.2024756	0	59.4048
0	-0.2144	-9.7819	43	1	43	0.1980954	1.977044E-02	55.20284	2.619778	4.594146E-02	42.11486	1.304663E-02	-5.905864E-03	0.2022742	0	60.77571
0	-0.2134	-9.7819	44	1	44	7.292374E-02	-1.185903E-02	55.55046	2.782327	5.326904E-02	42.13295	-9.537228E-03	-6.295831E-02	3.928294E-02	0	60.92749
0	-0.2124	-9.7819	45	1	45	7.378427E-02	-3.831666E-02	55.50628	2.761909	4.938824E-02	41.57964	-1.788496E-02	0.1734787	1.318285E-02	0	60.79057
0	-0.2114	-9.7819	46	1	46	8.185283E-02	-3.889881E-02	55.26395	2.518361	5.646335E-02	42.55257	-4.893876E-02	0.1121268	0.2008958	0	60.90444
0	-0.2104	-9.7819	47	1	47	0.0763125	-0.0169047	55.90668	2.771991	5.415108E-02	41.62534	-4.209421E-02	0.2875854	0.3864644	0	61.53191
0	-0.2094	-9.7819	48	1	48	4.252129E-02	-2.906908E-02	56.11893	2.635846	5.106461E-02	42.09652	9.745887E-02	0.232078	0.0593977	0	61.45619
0	-0.2084	-9.7819	49	1	49	9.163401E-02	-2.575505E-02	55.63131	2.659577	0.0441023	42.45199	0.1054723	0.1128557	0.1779336	0	61.3073
0	-0.2074	-9.7819	50	1	50	6.959586E-02	-0.0350337	55.44614	2.560886	4.227909E-02	41.08744	-4.870721E-02	2.435508E-02	6.077086E-02	0	60.22581
0	-0.2064	-9.7819	51	1	51	4.162673E-02	-2.904352E-02	55.98524	2.582458	0.0405056	42.09644	0.3287994	8.296171E-02	0.1779402	0	61.36296
0	-0.2054	-9.7819	52	1	52	3.701353E-02	-2.720387E-02	55.17064	2.574895	4.774761E-02	42.08463	0.3755285	-9.568717E-02	0.2968649	0	60.74218
0	-0.2044	-9.7819	53	1	53	3.888043E-02	-3.021271E-02	55.50386	2.732476	5.835893E-02	41.83863	0.1594789	-0.1250286	0.2974199	0	60.92915
0	-0.2034	-9.7819	54	1	54	5.780473E-02	-2.898157E-02	55.39114	2.523444	5.468489E-02	42.01296	-5.661169E-02	-3.662393E-02	0.2725742	0	60.68918
0	-0.2024	-9.7819	55	1	55	-5.319055E-03	-4.154867E-02	55.68955	2.727206	0.0796911	42.46477	-4.083166E-02	0.1441341	3.730981E-02	0	61.2509
0	-0.2014	-9.7819	56	1	56	5.280615E-02	-1.263623E-02	55.19674	2.865143	0.0602841	43.05865	0.190913	-6.084756E-03	0.343942	0	61.54752
0	-0.2004	-9.7819	57	1	57	0.0338405	-0.047106	55.41129	2.604625	4.588649E-02	43.13384	0.1364602	0.1118582	0.2952344	0	61.46627
0	-0.1994	-9.7819	58	1	58	8.268504E-02	-1.411046E-02	55.68486	2.639109	6.178043E-02	41.03933	0.359204	-0.1554372	0.3207937	0	60.72394
0	-0.1984	-9.7819	59	1	59	0.0132006	-2.364319E-02	55.57499	2.751617	7.260012E-02	41.93825	0.1441823	2.477859E-02	0.1321637	0	61.02933
0	-0.1974	-9.7819	60	1	60	6.288401E-02	-1.858536E-02	55.28818	2.695899	0.0603401	42.22105	2.885288E-02	-6.397187E-02	0.1330705	0	60.78497
0	-0.1964	-9.7819	61	1	61	4.352464E-02	-4.342574E-02	55.39111	2.754755	4.957719E-02	43.12181	-4.091661E-02	-3.603027E-02	0.3440056	0	61.45167
0	-0.1954	-9.7819	62	1	62	4.011383E-02	-2.420924E-02	55.20541	2.846982	0.070558	41.84579	-1.055238E-02	0.1414962	0.2950694	0	61.00703
0	-0.1944	-9.7819	63	1	63	0.0916558	-1.572633E-02	55.58728	2.760475	3.171977E-02	41.95204	2.068933E-02	0.2331669	1.304841E-02	0	61.08008
0	-0.1934	-9.7819	64	1	64	3.115265E-02	-2.802075E-02	55.61465	2.644778	8.465958E-02	42.29809	0.182043	0.2594918	0.2936454	0	61.47885
0	-0.1924	-9.7819	65	1	65	0.0560679	-0.0129394	55.42292	2.617216	3.344208E-02	42.45902	0.1672152	0.0824135	0.2720996	0	61.17868
0	-0.1914	-9.7819	66	1	66	0.1163445	-4.304295E-02	55.96221	2.699736	5.847085E-02	42.28319	2.099194E-02	-0.0345662	0.1563127	0	61.34778
0	-0.1904	-9.7819	67	1	67	0.3039702	4.785129E-02	54.85892	2.581151	2.745227E-02	40.89808	3.716612E-03	0.2260653	0.5740268	0	60.51965
0	-0.1894	-9.7819	68	1	68	1.230347	0.3713053	53.18396	2.648943	5.670878E-02	39.60565	2.079673E-02	-9.530554E-02	0.297437	0	58.98032
0	-0.1884	-9.7819	69	1	69	1.647085	0.4721709	52.36261	2.532681	5.669609E-02	40.90933	2.831356E-02	0.3493854	0.2231847	0	59.42039
0	-0.1874	-9.7819	70	1	70	1.045182	0.3022237	53.76464	2.630385	0.0462353	41.0474	-1.990968E-03	0.1746523	-9.406945E-03	0	59.82638
0	-0.1864	-9.7819	71	1	71	0.2510951	3.023379E-02	54.94201	2.684676	2.973219E-02	42.97747	-3.392348E-02	5.000774E-02	0.6005672	0	61.41444
0	-0.1854	-9.7819	72	1	72	0.3384742	0.1052566	55.21767	2.592273	6.356417E-02	42.06565	-1.048775E-02	8.176828E-02	0.3425081	0	61.05718
0	-0.1844	-9.7819	73	1	73	0.6105019	0.2034194	54.77369	2.673944	5.146468E-02	41.21939	-2.522706E-02	-6.427415E-02	0.1802386	0	60.3575
0	-0.1834	-9.7819	74	1	74	0.7873907	0.210997	54.08061	2.627632	4.748766E-02	41.10854	-4.938035E-02	5.046095E-02	0.5066866	0	60.21761
0	-0.1824	-9.7819	75	1	75	0.6539961	0.1285104	54.92388	2.704018	5.661565E-02	41.41668	-4.876252E-02	2.362819E-02	0.2731589	0	60.70618
0	-0.1814	-9.7819	76	1	76	0.3288747	3.039189E-02	54.82655	2.62307	5.976621E-02	41.63352	-1.101272E-02	0.1093596	0.5058857	0	60.72923
0	-0.1804	-9.7819	77	1	77	0.1532779	-4.158339E-02	55.08724	2.927754	7.076423E-02	41.58462	1.293516E-02	-6.218208E-03	0.3205329	0	60.83719
0	-0.1794	-9.7819	78	1	78	0.1501685	-1.290148E-02	55.00702	2.767493	5.121549E-02	42.55515	-5.671542E-02	0.2314291	0.2244363	0	61.13214
0	-0.1784	-9.7819	79	1	79	0.1013832	-1.582358E-02	55.34349	2.836555	4.580316E-02	41.48206	-2.582977E-02	5.286056E-02	0.2962253	0	60.86479
0	-0.1774	-9.7819	80	1	80	8.390713E-02	-5.029345E-02	55.43528	2.590166	5.129237E-02	43.30957	-1.025294E-02	0.1420819	0.2720469	0	61.51976
0	-0.1764	-9.7819	81	1	81	0.1281028	-3.060434E-02	55.37027	2.58144	6.373409E-02	42.61366	-3.336104E-02	8.310878E-02	0.2255425	0	61.1066
0	-0.1754	-9.7819	82	1	82	0.1072292	-1.884948E-02	55.44775	2.54077	7.274447E-02	42.34457	-2.532247E-02	-4.915046E-03	0.1324954	0	60.85893
0	-0.1744	-9.7819	83	1	83	0.1055512	-4.675412E-02	55.65641	2.706997	4.945436E-02	42.21802	3.605158E-02	-0.066456	0.3912586	0	61.27118
0	-0.1734	-9.7819	84	1	84	0.1290804	-1.766746E-02	54.97509	2.746939	0.0530357	41.69838	0.6612358	0.1122478	0.295839	0	60.95082
0	-0.1724	-9.7819	85	1	85	0.114296	-4.309592E-02	53.93977	2.753197	6.226886E-02	40.71204	1.849559	0.1140117	0.1318297	0	60.11105
0	-0.1714	-9.7819	86	1	86	0.1807379	-3.485603E-02	53.72064	2.712921	5.164898E-02	42.21077	0.3615491	-9.469374E-02	0.2981456	0	59.96176
0	-0.1704	-9.7819	87	1	87	9.548744E-02	-2.887612E-02	55.8797	2.660738	5.817011E-02	41.29238	-1.046644E-02	8.296405E-02	0.2018064	0	60.94238
0	-0.1694	-9.7819	88	1	88	0.1076303	-3.684184E-02	54.9063	2.595258	6.925178E-02	42.75082	2.871782E-02	2.415171E-02	0.2264049	0	60.81619
0	-0.1684	-9.7819	89	1	89	0.1594277	-3.307258E-02	55.161	3.065113	5.495749E-02	41.56197	5.182735E-02	-3.477025E-02	0.2746231	0	60.96162
0	-0.1674	-9.7819	90	1	90	0.1578251	-3.248543E-03	55.57573	2.650783	4.933835E-02	42.07617	-1.052657E-02	0.231422	0.2007544	0	61.21865
0	-0.1664	-9.7819	91	1	91	0.1318558	-5.616187E-02	55.52947	2.701195	5.131412E-02	41.87529	-4.867289E-02	-3.551092E-02	0.2503483	0	60.90572
0	-0.1654	-9.7819	92	1	92	0.175328	-2.368708E-02	55.76323	2.603099	5.674168E-02	42.14855	5.533103E-03	-0.1545478	0.2984504	0	61.10055
0	-0.1644	-9.7819	93	1	93	0.1808082	-0.050495	55.16844	2.691825	6.004551E-02	42.64165	4.903549E-03	0.2006977	0.3420026	0	61.30892
0	-0.1634	-9.7819	94	1	94	0.2692387	8.137569E-03	55.47385	2.818292	5.174981E-02	41.56235	1.396185E-02	-0.031342	-0.1011832	0	60.67842
0	-0.1624	-9.7819	95	1	95	0.4222297	9.622152E-02	54.5665	2.712114	7.768968E-02	40.68822	-1.839126E-02	0.1713011	0.2715633	0	60.17093
0	-0.1614	-9.7819	96	1	96	1.012481	0.122364	54.40068	2.595652	4.114891E-02	41.99298	-1.703007E-02	-6.290302E-02	0.110633	0	60.42395
0	-0.1604	-9.7819	97	1	97	5.200107	0.157975	50.22633	2.396219	6.122771E-02	38.66115	-3.272685E-02	-3.325853E-02	0.2050679	0	57.88567
0	-0.1594	-9.7819	98	1	98	20.62163	2.849768E-02	35.42289	1.457153	3.104842E-02	27.91938	-3.802682E-02	2.659128E-03	0.1633554	0	48.77195
0	-0.1584	-9.7819	99	1	99	41.32441	-1.752416E-02	17.54099	0.4760651	1.012188E-02	11.80674	-2.474119E-02	7.841747E-02	0.0843102	0	37.60987
0	-0.1574	-9.7819	100	1	100	53.43892	-8.578409E-04	7.770473	0.1263696	-1.344081E-03	3.103829	-3.382393E-02	-0.2198811	-3.074986E-02	0	31.78423
0	-0.1564	-9.7819	101	1	101	56.3161	-1.084884E-02	4.947254	8.742933E-02	-1.621835E-02	0.5288982	-3.306508E-02	1.985812E-02	-7.554838E-02	0	30.09428
0	-0.1554	-9.7819	102	1	102	57.2612	-8.328042E-03	4.70564	1.572512E-02	-2.155888E-02	3.537773E-02	-2.401522E-02	-0.1841983	2.208291E-02	0	29.98545
0	-0.1544	-9.7819	103	1	103	57.00138	-3.632357E-02	4.62297	1.355639E-02	-8.058806E-03	-4.602193E-03	-0.0155005	-0.1828874	-2.387085E-02	0	29.74721
0	-0.1534	-9.7819	104	1	104	56.63851	-2.763497E-02	4.657111	9.281255E-02	-1.219008E-02	0.1018503	-7.923422E-03	5.140105E-02	-0.1445661	0	29.82858
0	-0.1524	-9.7819	105	1	105	56.08686	-3.648885E-02	4.72052	6.513356E-02	-8.202438E-03	-1.827361E-02	-4.873121E-02	-0.1542318	-2.479421E-02	0	29.44517
0	-0.1514	-9.7819	106	1	106	56.57484	-2.782943E-02	4.669132	5.826175E-02	-1.362291E-02	-4.449595E-02	-3.988389E-02	-0.1220152	-0.140433	0	29.55031
0	-0.1504	-9.7819	107	1	107	57.15265	-3.635452E-02	4.724208	5.692093E-03	-1.569566E-02	-3.137282E-02	9.774333E-04	-9.399261E-02	-0.1183507	0	29.86481
0	-0.1494	-9.7819	108	1	108	56.58024	-4.873338E-02	4.686408	5.740771E-02	-1.428497E-02	-5.455235E-03	-8.299642E-05	-3.913601E-02	-4.47674E-03	0	29.77077
0	-0.1484	-9.7819	109	1	109	56.94323	-2.902949E-02	4.775906	9.317799E-02	-1.917795E-02	-1.744743E-02	-6.577475E-03	-0.1798764	-0.1390627	0	29.80442
0	-0.1474	-9.7819	110	1	110	56.65174	-3.507735E-02	4.666341	5.197667E-02	-1.202778E-02	2.188133E-02	-5.700082E-02	-3.596101E-02	-0.1195363	0	29.68853
0	-0.1464	-9.7819	111	1	111	56.26952	-3.170633E-02	4.768169	0.1341816	-6.269203E-03	-4.856495E-03	-1.576497E-02	-5.86243E-03	-0.1663493	0	29.66318
0	-0.1454	-9.7819	112	1	112	56.41615	-8.067544E-03	4.668082	1.398806E-02	5.150973E-03	-4.88344E-03	-0.0652131	2.349451E-02	-0.1902502	0	29.55048
0	-0.1444	-9.7819	113	1	113	55.94895	-1.470183E-02	4.63994	1.017027E-02	-2.170453E-02	4.826966E-02	-5.728383E-02	2.222193E-02	-0.1442088	0	29.3419
0	-0.1434	-9.7819	114	1	114	56.59632	-2.635141E-02	4.621045	5.019763E-02	-2.185341E-02	-1.871782E-02	-4.935917E-02	2.072028E-02	-7.475876E-02	0	29.69581
0	-0.1424	-9.7819	115	1	115	56.59076	-3.619333E-02	4.691933	0.1227698	-8.058612E-03	-3.138078E-02	-6.492302E-02	-0.153144	-4.733904E-02	0	29.6877
0	-0.1414	-9.7819	116	1	116	56.79153	-1.771226E-02	4.867389	8.625373E-02	-0.0158437	8.518133E-03	2.537288E-02	-9.527064E-02	-7.231653E-02	0	29.95538
0	-0.1404	-9.7819	117	1	117	56.67345	-4.111055E-03	4.711653	0.1542554	-1.171911E-02	-1.774521E-02	-3.165879E-02	-0.1517878	-9.328897E-02	0	29.76882
0	-0.1394	-9.7819	118	1	118	56.59712	-3.906816E-02	4.764377	0.0811563	1.595468E-03	-4.458562E-02	-1.528467E-02	-0.181806	-6.999325E-02	0	29.6791
0	-0.1384	-9.7819	119	1	119	56.42413	-3.521437E-02	4.725325	2.520235E-02	-1.972181E-02	3.512736E-02	-4.890181E-02	2.284646E-02	-0.1672774	0	29.60814
0	-0.1374	-9.7819	120	1	120	56.24978	-3.655258E-02	4.959957	-2.785048E-02	-1.336709E-02	-4.409305E-02	-2.290518E-02	-0.2086044	-0.1854164	0	29.40983
0	-0.1364	-9.7819	121	1	121	56.21987	-3.502442E-02	4.864789	8.012412E-02	-4.407423E-03	-4.940617E-03	1.706014E-02	-6.247433E-03	-0.1667716	0	29.66725
0	-0.1354	-9.7819	122	1	122	56.07728	-2.504957E-02	4.78898	9.710266E-02	-1.571124E-02	-3.144353E-02	-4.026899E-02	-0.0938994	-0.1182659	0	29.49026
0	-0.1344	-9.7819	123	1	123	55.74118	-3.746634E-02	4.852685	9.587652E-03	-4.756798E-03	-3.225889E-02	-1.660006E-02	2.043217E-02	-9.869881E-02	0	29.41795
0	-0.1334	-9.7819	124	1	124	55.96336	-9.216137E-03	4.745724	0.1900452	-3.722796E-03	-3.836643E-03	-3.914709E-02	-0.2373379	-0.1372443	0	29.39456
0	-0.1324	-9.7819	125	1	125	56.25448	5.658245E-03	4.861321	7.089632E-02	-1.223607E-02	-0.0319895	2.490447E-02	-8.031169E-03	-9.757392E-02	0	29.73732
0	-0.1314	-9.7819	126	1	126	56.05697	-1.092224E-02	4.961297	6.978633E-02	-2.530195E-02	8.577537E-03	-2.390004E-02	-0.1239343	-9.498132E-02	0	29.59382
0	-0.1304	-9.7819	127	1	127	56.54965	-2.534173E-02	5.007298	6.089455E-02	-1.577278E-02	-4.489361E-02	-3.214901E-02	-9.446386E-02	-0.1188037	0	29.82708
0	-0.1294	-9.7819	128	1	128	55.96513	-7.686079E-03	4.743937	0.1550255	-1.767395E-02	-4.489083E-02	-4.037622E-02	-0.1833302	-5.118684E-04	0	29.49044
0	-0.1284	-9.7819	129	1	129	56.70389	-2.202776E-02	4.238002	0.1758135	3.377495E-03	-4.644494E-03	-2.380218E-02	-5.342387E-03	-0.1186369	0	29.58248
0	-0.1274	-9.7819	130	1	130	57.15416	-3.284311E-02	4.252156	1.025812E-02	0.0182639	-5.271096E-03	-4.114183E-02	2.046636E-02	-0.0277705	0	29.73824
0	-0.1264	-9.7819	131	1	131	57.35802	-3.873271E-02	4.319372	3.403448E-02	3.813428E-02	-1.747149E-02	1.813905E-02	-0.0914928	-0.1632554	0	29.72894
0	-0.1254	-9.7819	132	1	132	57.01912	-2.142555E-02	4.315328	0.1422397	5.540749E-03	-4.441442E-02	-1.503731E-02	-0.1217988	-9.295366E-02	0	29.66282
0	-0.1244	-9.7819	133	1	133	56.49498	-2.717868E-02	4.600332	6.021319E-02	-1.586441E-02	-1.829237E-02	-2.410534E-02	-0.1844607	4.569674E-02	0	29.58733
0	-0.1234	-9.7819	134	1	134	56.19053	-1.982778E-02	5.04994	5.174259E-02	-4.641938E-03	2.142934E-02	-5.751693E-02	8.069636E-02	-0.1924081	0	29.80029
0	-0.1224	-9.7819	135	1	135	55.52605	-1.866459E-02	5.328229	7.557294E-02	-1.573233E-02	-3.151164E-02	-5.677237E-02	-0.1532381	-0.1182483	0	29.54307
0	-0.1214	-9.7819	136	1	136	55.61414	-1.580574E-02	5.409476	3.193887E-02	-8.198767E-03	3.509884E-02	-4.874002E-02	-0.183776	-0.0717549	0	29.65388
0	-0.1204	-9.7819	137	1	137	55.79889	-2.500534E-02	5.3401	0.1407819	-1.189417E-02	-4.741781E-03	-5.672621E-02	-0.1234083	-0.141758	0	29.76137
0	-0.1194	-9.7819	138	1	138	55.63424	-2.557501E-02	5.513193	3.918399E-02	-8.288343E-03	-5.101082E-03	-4.892465E-02	-6.580705E-02	-0.1670897	0	29.74024
0	-0.1184	-9.7819	139	1	139	55.36863	-1.072073E-04	5.280249	0.1090764	-1.841558E-02	-4.613972E-02	-4.193754E-02	-4.158818E-02	4.053472E-02	0	29.70753
0	-0.1174	-9.7819	140	1	140	56.05505	-2.166918E-02	5.379273	2.458996E-02	-1.808923E-02	-5.491234E-03	-1.655864E-02	5.031253E-02	-0.169522	0	29.92892
0	-0.1164	-9.7819	141	1	141	54.98937	-2.085497E-02	5.460939	8.295093E-02	-6.467722E-03	-3.196684E-02	-3.265489E-02	-0.0367083	-0.1676506	0	29.46902
0	-0.1154	-9.7819	142	1	142	55.42673	-7.09413E-03	5.319261	8.068313E-02	-1.366541E-02	2.213652E-02	-7.096494E-03	-0.1815126	-0.1405429	0	29.50455
0	-0.1144	-9.7819	143	1	143	55.71455	-3.719646E-02	5.282704	0.1228116	-0.0237233	7.98292E-03	-4.107789E-02	-8.214371E-03	-0.1214516	0	29.77116
0	-0.1134	-9.7819	144	1	144	55.49621	-0.019457	5.547436	0.108508	2.020824E-02	-1.862413E-02	-2.445913E-02	2.239446E-02	-0.2152175	0	29.83972
0	-0.1124	-9.7819	145	1	145	55.27075	-1.227732E-02	5.482673	1.811033E-02	-2.718212E-02	-5.823071E-02	-2.390322E-02	-0.1532427	-0.1418916	0	29.45037
0	-0.1114	-9.7819	146	1	146	55.92315	-3.106478E-02	5.399222	1.364326E-02	-1.481068E-02	-1.972897E-02	-5.882341E-02	1.581098E-02	3.870328E-02	0	29.9934
0	-0.1104	-9.7819	147	1	147	55.38095	-2.711754E-02	5.463253	5.147099E-02	-1.020336E-02	-5.131097E-03	-2.427044E-02	-0.1549214	-7.250908E-02	0	29.61022
0	-0.1094	-9.7819	148	1	148	55.77511	-3.479635E-02	5.359701	-1.827198E-02	-2.017537E-02	-1.916366E-02	-8.699388E-03	-0.1886564	0.1128264	0	29.76569
0	-0.1084	-9.7819	149	1	149	55.66955	-2.606061E-02	5.24563	6.888845E-02	-0.0141896	-4.546044E-02	-0.0163894	-3.784829E-02	-9.777121E-02	0	29.66747
0	-0.1074	-9.7819	150	1	150	55.82879	-2.103118E-02	5.52504	3.459762E-02	-1.026181E-02	-5.863462E-02	-4.907499E-02	-3.675803E-02	-0.1677304	0	29.83663
0	-0.1064	-9.7819	151	1	151	55.79964	-2.517664E-02	5.445287	9.001551E-02	-8.699562E-03	7.620881E-03	-1.686608E-02	7.877415E-02	-0.1470774	0	29.97845
0	-0.1054	-9.7819	152	1	152	55.77666	-3.240601E-02	5.531957	3.412293E-02	-6.541268E-03	-0.0587947	-4.104265E-02	-0.1267033	-5.024499E-02	0	29.84035
