115	136	15640	19	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"BaO WT%"	"K2O WT%"	"SrO WT%"	"CaO WT%"	"TiO2 WT%"	"Na2O WT%"	"MgO WT%"	"O WT%"	"Calc. O"	"Total"
0	3.6913	-41.0832	30	29	3250	47.53968	31.80676	0.6665238	4.306386E-02	0.1802113	0.340853	16.43926	6.482368E-02	2.017084	7.607113E-02	0	45.79464	99.17433
0	3.6923	-41.0832	31	29	3251	46.89484	32.07192	0.7580481	1.083193E-02	0.1914126	0.3239404	16.37539	-0.0133786	2.029061	0.0643386	0	45.54124	98.7064
0	3.6933	-41.0832	32	29	3252	46.7939	31.49334	0.7084743	-2.213072E-02	0.185902	0.4113975	16.5188	3.634102E-02	2.023854	8.592267E-02	0	45.28126	98.23581
0	3.6943	-41.0832	33	29	3253	46.87476	31.80175	0.7503484	1.006888E-02	0.1980742	0.4029954	16.50752	3.625843E-02	2.038865	8.788295E-02	0	45.48436	98.70853
0	3.6953	-41.0832	34	29	3254	47.19387	31.80721	0.765393	1.038824E-02	0.1875914	0.3675885	16.48382	4.344342E-02	2.095874	7.423672E-02	0	45.65843	99.02941
0	3.6963	-41.0832	35	29	3255	46.79988	31.24098	0.7409977	-7.037827E-02	0.165881	0.3846684	16.4884	0.1076427	2.041885	8.019393E-02	0	45.18259	97.98016
0	3.6973	-41.0832	36	29	3256	47.23521	31.92103	0.7637852	-8.575501E-02	0.1687455	0.2704617	16.66702	9.363262E-02	1.919895	7.132868E-02	0	45.73123	99.02534
0	3.6983	-41.0832	37	29	3257	47.29898	32.16748	0.6523502	-0.1023404	0.1771938	0.4116518	16.82141	3.662249E-02	1.995145	9.527223E-02	0	45.92805	99.55376
0	3.6993	-41.0832	38	29	3258	46.69554	32.16413	0.7804312	-2.205679E-02	0.1779628	0.3681755	16.71025	-6.331793E-03	1.958323	0.0745601	0	45.56877	98.90099
0	3.7003	-41.0832	39	29	3259	47.1958	31.60176	0.7142885	-3.726807E-02	0.1773132	0.2968639	16.40537	0.1077808	2.102209	8.430413E-02	0	45.54274	98.64841
0	3.7013	-41.0832	40	29	3260	47.49052	31.79183	0.7392269	-6.938136E-02	0.1801263	0.3056944	16.44649	6.517066E-02	2.165143	7.504989E-02	0	45.80046	99.18987
0	3.7023	-41.0832	41	29	3261	47.83918	31.81982	0.6599721	-6.960843E-02	0.2004685	0.4376939	16.31376	8.17135E-03	2.197654	8.866101E-02	0	45.95859	99.49577
0	3.7033	-41.0832	42	29	3262	48.06334	31.77696	0.6419631	7.522338E-02	0.2120985	0.5084893	15.87819	6.471123E-02	2.438496	8.430033E-02	0	46.04062	99.74377
0	3.7043	-41.0832	43	29	3263	48.30231	31.3679	0.627886	0.0603564	0.2354373	0.3581625	15.6957	1.010419E-03	2.469112	7.327729E-02	0	45.87733	99.19115
0	3.7053	-41.0832	44	29	3264	48.19525	31.03875	0.6608546	-0.0680863	0.2468764	0.252082	15.77946	0.1366248	2.511031	6.728485E-02	0	45.73152	98.82013
0	3.7063	-41.0832	45	29	3265	47.9411	31.34354	0.6376131	7.606781E-02	0.2000062	0.3671574	15.90981	-2.045018E-02	2.458369	6.482972E-02	0	45.71903	98.97803
0	3.7073	-41.0832	46	29	3266	47.90675	31.35184	0.6007724	2.778677E-02	0.2288774	0.3758848	15.91516	3.659137E-02	2.442187	7.423011E-02	0	45.72158	98.96008
0	3.7083	-41.0832	47	29	3267	47.87137	31.5342	0.6531045	-2.018927E-02	0.2141623	0.3144222	15.91368	7.236008E-02	2.416276	9.706923E-02	0	45.79953	99.06647
0	3.7093	-41.0832	48	29	3268	47.36774	31.27583	0.6605082	-3.672668E-02	0.2005332	0.2878525	16.22308	5.098394E-02	2.300399	7.624827E-02	0	45.44472	98.40643
0	3.7103	-41.0832	49	29	3269	47.85514	31.67166	0.6500585	4.351705E-02	0.2261741	0.4292054	15.91175	-6.224606E-03	2.366559	0.0735347	0	45.82713	99.22137
0	3.7113	-41.0832	50	29	3270	47.9957	31.4542	0.6139322	-6.838019E-02	0.2122919	0.3317699	15.84962	7.963981E-02	2.303416	8.067766E-02	0	45.76569	98.85287
0	3.7123	-41.0832	51	29	3271	47.83532	31.64549	0.6652905	-4.800926E-03	0.187162	0.3408093	16.37589	2.236951E-02	2.24844	0.0666675	0	45.89298	99.38264
0	3.7133	-41.0832	52	29	3272	47.0142	31.55485	0.5957232	1.074099E-02	0.1890383	0.4116671	16.36932	3.645398E-02	2.116664	8.802435E-02	0	45.38863	98.3867
0	3.7143	-41.0832	53	29	3273	47.26846	31.54047	0.6409193	-0.1181342	0.1727182	0.3495035	16.73019	9.376813E-02	2.103642	7.547046E-02	0	45.61908	98.85701
0	3.7153	-41.0832	54	29	3274	47.45909	31.77382	0.6998864	-5.377094E-02	0.1903319	0.4292694	16.3894	2.233505E-02	2.19079	7.835725E-02	0	45.76341	99.1795
0	3.7163	-41.0832	55	29	3275	47.59625	31.55984	0.658292	-0.0367118	0.1778637	0.323303	16.12885	0.1008235	2.238546	6.528918E-02	0	45.674	98.81233
0	3.7173	-41.0832	56	29	3276	48.35336	31.18299	0.6734588	-3.606477E-02	0.2054972	0.3227111	15.71847	5.822718E-02	2.432316	6.115892E-02	0	45.8221	98.97212
0	3.7183	-41.0832	57	29	3277	48.36742	30.98735	0.6137831	-4.137808E-03	0.2657288	0.4018333	15.56153	9.366498E-02	2.586903	8.143359E-02	0	45.76735	98.95551
0	3.7193	-41.0832	58	29	3278	48.38664	30.91065	0.6385167	1.211637E-02	0.278718	0.410747	15.33031	0.0865192	2.727672	0.0746964	0	45.7171	98.85658
0	3.7203	-41.0832	59	29	3279	49.10867	30.637	0.7100967	7.665993E-02	0.2800826	0.4278384	14.92227	9.346969E-02	2.78854	7.722052E-02	0	45.90144	99.12183
0	3.7213	-41.0832	60	29	3280	48.98123	30.85061	0.7282258	-6.778741E-02	0.285936	0.4193316	14.91548	7.256481E-02	2.942399	8.850928E-02	0	45.95667	99.2165
0	3.7223	-41.0832	61	29	3281	49.13673	30.69425	0.7704873	-1.897806E-02	0.2826983	0.2959718	14.92741	6.546585E-02	2.908262	8.516164E-02	0	45.9512	99.14746
0	3.7233	-41.0832	62	29	3282	49.33904	30.69137	0.6220076	-6.759655E-02	0.2872393	0.4627635	14.88249	1.477598E-03	2.897232	6.808735E-02	0	45.9979	99.18411
0	3.7243	-41.0832	63	29	3283	48.92683	30.8589	0.6079053	-9.872205E-02	0.2799332	0.2696546	14.95671	3.739946E-02	2.884723	8.916469E-02	0	45.8605	98.8125
0	3.7253	-41.0832	64	29	3284	49.08023	30.93742	0.6363583	9.354334E-02	0.3059742	0.3579408	14.99275	1.538879E-02	2.903663	7.741643E-02	0	46.0253	99.40068
0	3.7263	-41.0832	65	29	3285	49.4007	30.7055	0.7732329	-2.778697E-03	0.2798828	0.2254168	15.2171	6.548787E-02	2.824287	8.909428E-02	0	46.15055	99.57793
0	3.7273	-41.0832	66	29	3286	48.32117	30.9226	0.6122249	-0.0515299	0.2617396	0.3668537	15.10363	9.398565E-02	2.708729	0.0674601	0	45.59625	98.40685
0	3.7283	-41.0832	67	29	3287	48.67396	31.11213	0.6363286	4.439623E-02	0.267549	0.3932489	15.50562	4.379513E-02	2.643459	8.397015E-02	0	45.9781	99.40446
0	3.7293	-41.0832	68	29	3288	48.50498	31.08379	0.6519332	-8.411119E-02	0.2615592	0.3667867	15.49092	2.993996E-02	2.656589	9.655876E-02	0	45.85838	99.05894
0	3.7303	-41.0832	69	29	3289	48.76368	31.09297	0.5824654	2.914251E-02	0.2336333	0.2874857	15.52347	5.828091E-02	2.559838	0.0958996	0	45.97522	99.22685
0	3.7313	-41.0832	70	29	3290	48.365	31.23496	0.6393998	-5.216183E-02	0.2564798	0.3581496	15.68203	5.830102E-02	2.541793	8.251945E-02	0	45.884	99.16647
0	3.7323	-41.0832	71	29	3291	48.55449	31.46726	0.6338764	1.162243E-02	0.2252464	0.4640061	15.79661	1.047528E-03	2.487272	0.0718115	0	46.10218	99.71324
0	3.7333	-41.0832	72	29	3292	48.14206	31.46163	0.6351935	-0.1484225	0.2311057	0.287857	15.892	1.670615E-03	2.484015	8.758442E-02	0	45.87016	99.07469
0	3.7343	-41.0832	73	29	3293	47.82374	31.46798	0.6632685	9.194061E-02	0.2242015	0.3676315	15.95639	0.1147236	2.41327	6.780011E-02	0	45.78362	99.19094
0	3.7353	-41.0832	74	29	3294	47.70406	31.3787	0.6721488	-0.1003307	0.2105003	0.2439622	16.03051	2.288554E-02	2.382434	0.0914224	0	45.62414	98.63629
0	3.7363	-41.0832	75	29	3295	47.7217	31.70795	0.680411	0.1562948	0.2159905	0.332671	16.05489	0.1074472	2.232774	7.147692E-02	0	45.82605	99.28161
0	3.7373	-41.0832	76	29	3296	47.31387	31.60666	0.6591743	1.211985E-02	0.1962674	0.2708913	16.05429	-0.0273094	2.219495	6.139117E-02	0	45.46692	98.36684
0	3.7383	-41.0832	77	29	3297	47.45045	31.86724	0.6342673	-2.075534E-02	0.1982634	0.3502991	16.26665	5.809855E-02	2.131544	6.758284E-02	0	45.7405	99.00362
0	3.7393	-41.0832	78	29	3298	46.91403	31.59704	0.6565865	-2.079331E-02	0.1837794	0.3151412	16.2746	6.522033E-02	2.205705	8.797705E-02	0	45.35707	98.27928
0	3.7403	-41.0832	79	29	3299	47.55778	31.6633	0.6664122	-8.609699E-02	0.1971122	0.4556215	16.44228	5.093931E-02	2.087423	7.387123E-02	0	45.75642	99.10866
0	3.7413	-41.0832	80	29	3300	47.06091	32.10894	0.656352	2.721273E-02	0.191361	0.2889207	16.79321	2.943741E-02	2.074989	8.080477E-02	0	45.77551	99.31213
0	3.7423	-41.0832	81	29	3301	47.03088	32.23858	0.7831885	-5.319133E-02	0.1911863	0.2536864	16.56567	5.102342E-02	1.947879	6.606598E-02	0	45.73999	99.07497
0	3.7433	-41.0832	82	29	3302	47.24296	32.06941	0.700908	-5.480856E-03	0.176538	0.3682366	16.7191	6.501886E-02	2.065841	8.716008E-02	0	45.86336	99.48969
0	3.7443	-41.0832	83	29	3303	47.11139	31.98021	0.6445048	-5.314944E-02	0.1551157	0.3417513	16.50348	1.541907E-02	2.048723	8.083361E-02	0	45.63773	98.82828
0	3.7453	-41.0832	84	29	3304	47.11435	31.92923	0.7156041	4.279906E-02	0.1754254	0.3771121	16.54447	6.488196E-02	2.025805	7.374551E-02	0	45.67283	99.06343
0	3.7463	-41.0832	85	29	3305	46.91991	31.86145	0.6226097	-0.1013521	0.182878	0.2886713	16.59214	0.0583532	2.054217	0.0681765	0	45.50533	98.54704
0	3.7473	-41.0832	86	29	3306	46.87136	31.99454	0.69136	-5.384725E-02	0.1819962	0.3772039	16.69399	4.377261E-02	2.073067	7.687228E-02	0	45.60746	98.95032
0	3.7483	-41.0832	87	29	3307	47.35044	31.80303	0.6576822	-0.1333541	0.1778024	0.2707383	16.55272	1.571843E-02	2.015939	8.398463E-02	0	45.67604	98.79471
0	3.7493	-41.0832	88	29	3308	47.31993	31.76616	0.7240449	-5.313637E-02	0.1956256	0.2973883	16.50262	2.255355E-02	2.151419	5.741738E-02	0	45.6856	98.98402
0	3.7503	-41.0832	89	29	3309	46.96642	31.8586	0.6964328	-5.383815E-02	0.1895771	0.3947125	16.52176	8.652072E-02	2.061296	0.0768652	0	45.56416	98.79834
0	3.7513	-41.0832	90	29	3310	47.37006	31.80722	0.7037694	2.707866E-02	0.1932087	0.3327484	16.56965	0.0436592	2.05853	8.179342E-02	0	45.7538	99.18773
0	3.7523	-41.0832	91	29	3311	47.56594	31.81226	0.7778282	0.1239754	0.1942297	0.2976365	16.3654	7.361293E-04	2.139849	8.780412E-02	0	45.82975	99.36565
0	3.7533	-41.0832	92	29	3312	47.30569	31.87984	0.7513536	-3.724339E-02	0.2034559	0.2709987	16.67972	7.236346E-02	2.042459	8.196043E-02	0	45.78861	99.25058
0	3.7543	-41.0832	93	29	3313	47.35615	32.15215	0.677566	-0.0685093	0.1875224	0.2536205	16.29915	6.552105E-02	2.079914	7.714176E-02	0	45.81503	99.08023
0	3.7553	-41.0832	94	29	3314	47.58608	31.9651	0.8404948	-7.000843E-02	0.1769815	0.3857014	16.49104	6.515713E-02	2.037154	6.263891E-02	0	45.94196	99.54034
0	3.7563	-41.0832	95	29	3315	47.39617	31.95827	0.6817121	2.715792E-02	0.1911075	0.3240677	16.71564	0.0151896	2.087828	6.654212E-02	0	45.86397	99.46369
0	3.7573	-41.0832	96	29	3316	46.94437	32.12269	0.780615	5.919725E-02	0.1984994	0.3158585	16.47453	8.629101E-02	2.095181	8.827488E-02	0	45.69633	99.16551
0	3.7583	-41.0832	97	29	3317	47.68563	31.94223	0.7037441	9.146168E-02	0.1835852	0.3504747	16.57647	6.486852E-02	2.014965	0.0855971	0	45.99394	99.69902
0	3.7593	-41.0832	98	29	3318	47.39903	32.15471	0.7066671	-3.769019E-02	0.1896898	0.4125407	16.67671	8.126656E-03	2.117293	7.098021E-02	0	45.96561	99.69807
0	3.7603	-41.0832	99	29	3319	47.00919	31.95003	0.7468885	-5.307097E-02	0.1883056	0.2713202	16.48002	4.396907E-02	2.024729	7.557603E-02	0	45.58312	98.73695
0	3.7613	-41.0832	100	29	3320	47.10279	31.92502	0.7216958	4.347146E-02	0.1766619	0.2270648	16.84009	1.520968E-02	1.936589	5.712386E-02	0	45.67798	99.04572
0	3.7623	-41.0832	101	29	3321	46.99927	31.72646	0.6671124	-2.158243E-02	0.1922313	0.3681423	16.69049	6.512599E-02	2.020324	7.437234E-02	0	45.54063	98.78195
0	3.7633	-41.0832	102	29	3322	46.86044	32.20825	0.7048525	-6.933837E-02	0.1611417	0.298055	16.58182	7.963017E-02	1.913129	7.440424E-02	0	45.62797	98.81239
0	3.7643	-41.0832	103	29	3323	47.09322	32.07559	0.8129925	2.621378E-02	0.1765556	0.3950575	16.77279	1.498215E-02	1.926883	7.564834E-02	0	45.77377	99.36993
0	3.7653	-41.0832	104	29	3324	47.29826	31.83632	0.7392791	-3.765541E-02	0.1774061	0.3416467	16.78153	4.379342E-02	2.035232	8.040109E-02	0	45.78304	99.29623
0	3.7663	-41.0832	105	29	3325	47.44954	31.4793	0.6964985	1.006255E-02	0.2024693	0.5353953	16.37139	2.212819E-02	2.165753	8.765343E-02	0	45.63605	99.0202
0	3.7673	-41.0832	106	29	3326	47.73642	31.16723	0.776679	-4.740651E-03	0.2621833	0.3323329	16.0856	5.808136E-02	2.364037	0.1076325	0	45.629	98.88546
0	3.7683	-41.0832	107	29	3327	48.14691	30.89544	0.7843708	-5.304328E-02	0.2828676	0.3759128	15.84047	0.122312	2.484382	0.1142849	0	45.71608	98.99391
0	3.7693	-41.0832	108	29	3328	48.84952	30.92731	0.8099903	-6.782342E-02	0.2879651	0.2700013	15.41177	0.1083776	2.537307	9.428979E-02	0	45.97178	99.22871
0	3.7703	-41.0832	109	29	3329	48.99667	30.7069	0.6808494	-3.539362E-02	0.3122658	0.3403194	15.21064	0.1154625	2.810563	9.302755E-02	0	45.95148	99.23129
0	3.7713	-41.0832	110	29	3330	49.3498	30.35288	0.6809388	-3.513403E-02	0.3031408	0.410363	14.78029	5.137609E-02	2.996469	8.382138E-02	0	45.8781	98.97395
0	3.7723	-41.0832	111	29	3331	49.86832	30.11356	0.7577026	0.0457774	0.3832583	0.3398215	14.51672	0.1295497	3.312746	0.1057053	0	46.11629	99.57317
0	3.7733	-41.0832	112	29	3332	50.09734	30.20423	0.7758911	4.732246E-02	0.4132598	0.2079728	14.06514	-5.372095E-03	3.331249	0.1104189	0	46.09366	99.24746
0	3.7743	-41.0832	113	29	3333	50.81429	29.55405	0.8255888	-1.277943E-03	0.4543185	0.3126928	13.64507	8.005689E-02	3.571875	0.1122816	0	46.17577	99.36895
0	3.7753	-41.0832	114	29	3334	49.54007	29.87875	0.7657705	1.401119E-02	0.3054724	0.2429274	14.59363	0.1084193	3.075777	0.117523	0	45.75824	98.64236
0	3.7763	-41.0832	115	29	3335	50.20029	29.39645	1.874477	-5.327135E-02	0.4309945	0.3133351	14.05027	0.1146917	3.419939	0.2779938	0	46.15491	100.0252
0	3.6623	-41.0822	1	30	3336	46.65578	30.04915	0.7976528	7.326974E-02	0.1682505	0.3218535	16.70687	0.3771115	1.903911	0.4551556	0	44.84658	97.509
0	3.6633	-41.0822	2	30	3337	47.26037	32.03811	0.7591125	-0.1030544	0.1696368	0.4463346	16.80785	9.325716E-02	1.964141	8.427693E-02	0	45.8808	99.52004
0	3.6643	-41.0822	3	30	3338	47.39317	32.16584	0.7791082	-5.272075E-03	0.2085646	0.2881145	16.46725	4.351759E-02	1.971811	7.753503E-02	0	45.89069	99.38963
0	3.6653	-41.0822	4	30	3339	46.71874	31.98588	0.8504589	-5.86176E-03	0.1806245	0.2706649	16.70763	3.628656E-02	1.951898	7.853614E-02	0	45.51614	98.77487
0	3.6663	-41.0822	5	30	3340	46.93988	31.79663	0.825861	-2.200768E-02	0.1823467	0.3232538	16.61049	7.864894E-03	1.960188	8.293255E-02	0	45.51085	98.70743
0	3.6673	-41.0822	6	30	3341	46.76104	32.29906	0.764482	-0.1025952	0.1861376	0.3500853	16.8296	7.916538E-02	1.924069	7.452193E-02	0	45.71324	99.16556
0	3.6683	-41.0822	7	30	3342	46.3274	32.10069	0.79422	-7.005017E-02	0.1718406	0.2796917	16.71307	-6.186126E-03	1.871446	7.109973E-02	0	45.30326	98.25322
0	3.6693	-41.0822	8	30	3343	46.7798	32.11215	0.710228	-8.651813E-02	0.1702141	0.367501	16.89834	2.223155E-02	1.91793	7.003887E-02	0	45.61827	98.96192
0	3.6703	-41.0822	9	30	3344	46.7931	32.18286	0.7661401	4.163255E-02	0.1745517	0.4030164	16.84931	7.156754E-02	1.876577	6.829938E-02	0	45.68509	99.22706
0	3.6713	-41.0822	10	30	3345	46.89769	32.07917	0.7944813	-8.607496E-02	0.1571966	0.3058156	16.67976	9.798896E-04	1.87125	0.0607892	0	45.58601	98.76105
0	3.6723	-41.0822	11	30	3346	46.81883	32.32887	0.730168	-5.28762E-03	0.1580511	0.2355714	16.86043	2.221962E-02	1.853358	9.169622E-02	0	45.71267	99.0939
0	3.6733	-41.0822	12	30	3347	47.14323	32.17128	0.776809	-5.447511E-02	0.207293	0.3762964	16.878	2.211841E-02	1.99058	7.502342E-02	0	45.88036	99.58614
0	3.6743	-41.0822	13	30	3348	46.92386	31.8533	0.8115082	-2.197083E-02	0.1981843	0.2704524	16.89505	3.635187E-02	2.023293	8.310395E-02	0	45.6293	99.07314
0	3.6753	-41.0822	14	30	3349	46.69034	31.98053	0.7447277	-5.883914E-03	0.1934931	0.3413346	16.73436	7.85377E-03	2.087047	9.486303E-02	0	45.52564	98.86866
0	3.6763	-41.0822	15	30	3350	46.89193	32.06936	0.6680946	4.253902E-02	0.1781733	0.3766067	16.5976	2.199961E-02	2.029891	7.347647E-02	0	45.60905	98.94966
0	3.6773	-41.0822	16	30	3351	47.11226	31.91666	0.772546	-5.352102E-02	0.2050559	0.2793289	16.57679	8.106522E-03	2.101698	8.620576E-02	0	45.66938	99.00513
0	3.6783	-41.0822	17	30	3352	47.11575	31.67634	0.6686167	-3.770956E-02	0.1944758	0.3936605	16.39763	3.645865E-02	2.127582	7.668748E-02	0	45.51562	98.64951
0	3.6793	-41.0822	18	30	3353	47.17747	31.66891	0.7640268	0.106514	0.1971479	0.4026498	16.44547	-6.679471E-03	2.101068	7.400844E-02	0	45.57159	98.93058
0	3.6803	-41.0822	19	30	3354	47.46199	31.91511	0.7278677	2.705795E-02	0.1871183	0.3410501	16.27702	2.216284E-02	2.124373	9.148222E-02	0	45.7879	99.17522
0	3.6813	-41.0822	20	30	3355	46.70877	31.4956	0.7644412	5.834276E-02	0.2007874	0.3233311	16.66314	2.190901E-02	2.071301	7.415138E-02	0	45.28975	98.38176
0	3.6823	-41.0822	21	30	3356	47.42732	31.88251	0.7778638	-6.942106E-02	0.1634465	0.3056571	16.37025	4.375318E-02	2.093575	8.081026E-02	0	45.76873	99.07576
0	3.6833	-41.0822	22	30	3357	47.01494	31.8875	0.7898487	-3.767886E-02	0.1860353	0.3500422	16.42491	-2.755333E-02	2.123773	7.875593E-02	0	45.56215	98.79058
0	3.6843	-41.0822	23	30	3358	47.48156	31.79485	0.8597251	-0.1177653	0.1720036	0.2614588	16.44219	8.654737E-02	2.131907	6.822094E-02	0	45.80674	99.18069
0	3.6853	-41.0822	24	30	3359	47.17373	31.43254	0.6817543	-8.553043E-02	0.1889562	0.3141114	16.33802	0.0936325	2.092346	8.426979E-02	0	45.41625	98.31384
0	3.6863	-41.0822	25	30	3360	47.05519	31.33426	0.7103983	7.482177E-02	0.2054528	0.3671989	16.23307	7.173778E-02	2.145655	6.385584E-02	0	45.30791	98.26164
0	3.6873	-41.0822	26	30	3361	47.30899	31.74564	0.8323776	-0.1183955	0.1824089	0.3319303	16.6516	4.374089E-02	2.101165	7.692106E-02	0	45.73627	99.15637
0	3.6883	-41.0822	27	30	3362	47.31937	32.05854	0.6793156	-6.946831E-02	0.1867827	0.3234107	16.59707	-1.315293E-02	2.026227	6.588505E-02	0	45.79748	99.17398
0	3.6893	-41.0822	28	30	3363	47.47356	31.99791	0.6617551	-5.380173E-02	0.1776568	0.393767	16.57399	7.210731E-02	2.037586	7.217795E-02	0	45.89108	99.40672
0	3.6903	-41.0822	29	30	3364	47.06011	32.11685	0.7033647	2.651409E-02	0.1671865	0.3414128	16.7723	5.765067E-02	2.108101	7.469243E-02	0	45.80466	99.42818
0	3.6913	-41.0822	30	30	3365	47.12251	31.48981	0.7432765	-3.782437E-02	0.178123	0.3671229	16.45086	8.81938E-04	2.003184	7.270301E-02	0	45.40839	98.39066
0	3.6923	-41.0822	31	30	3366	46.78828	31.9918	0.7583911	-0.118473	0.1686616	0.3854059	16.62779	-6.07964E-03	1.997112	8.749507E-02	0	45.51487	98.68038
0	3.6933	-41.0822	32	30	3367	47.14199	31.94918	0.8173567	2.695863E-02	0.1823841	0.297334	16.34859	2.215919E-02	2.102583	9.110314E-02	0	45.66053	98.97964
0	3.6943	-41.0822	33	30	3368	46.85641	31.64844	0.7357215	-2.204611E-02	0.194448	0.3939463	16.48153	7.193229E-02	2.04036	7.120202E-02	0	45.39443	98.47195
0	3.6953	-41.0822	34	30	3369	47.03753	31.73947	0.6817809	-5.369464E-02	0.1969631	0.4027979	16.30031	1.520349E-02	2.074654	0.0816093	0	45.4588	98.47664
0	3.6963	-41.0822	35	30	3370	47.01159	31.68125	0.6521019	2.733928E-02	0.2133981	0.3147502	16.17525	6.495082E-02	2.096693	8.118679E-02	0	45.39837	98.3185
0	3.6973	-41.0822	36	30	3371	46.61502	31.826	0.7578594	-3.873562E-02	0.1735788	0.4471465	16.69031	6.473315E-02	1.994759	7.796729E-02	0	45.40492	98.60863
0	3.6983	-41.0822	37	30	3372	46.72986	31.72017	0.6893776	1.111882E-02	0.1690269	0.2266001	16.70834	9.374442E-04	1.978646	9.151386E-02	0	45.35219	98.32559
0	3.6993	-41.0822	38	30	3373	46.97036	32.05027	0.7242801	-0.0694009	0.194897	0.2973487	16.505	8.227293E-03	2.078766	8.327124E-02	0	45.61784	98.843
0	3.7003	-41.0822	39	30	3374	46.89898	32.05519	0.6720049	1.102295E-02	0.1686773	0.3151265	16.4707	5.072516E-02	2.060635	7.129303E-02	0	45.57499	98.77436
0	3.7013	-41.0822	40	30	3375	47.23579	32.15789	0.7047638	-5.270249E-02	0.1888139	0.2709653	16.25569	0.0510168	2.172411	6.718578E-02	0	45.76595	99.05182
0	3.7023	-41.0822	41	30	3376	47.24189	31.59025	0.6966413	2.688571E-02	0.1862071	0.3498045	16.3565	5.774699E-02	2.08119	8.953013E-02	0	45.53699	98.67665
0	3.7033	-41.0822	42	30	3377	47.944	31.78404	0.6202044	-4.974747E-03	0.2261576	0.4819703	15.94504	2.940559E-02	2.394649	8.584116E-02	0	45.95969	99.50632
0	3.7043	-41.0822	43	30	3378	48.29391	31.3511	0.7072774	-3.649965E-02	0.2344448	0.3580536	15.80616	7.231586E-02	2.552314	7.353432E-02	0	45.95399	99.41261
0	3.7053	-41.0822	44	30	3379	48.40356	31.03709	0.7170111	-4.43945E-03	0.2514472	0.3753473	15.7238	5.797757E-02	2.589628	8.688791E-02	0	45.86133	99.23831
0	3.7063	-41.0822	45	30	3380	47.83442	31.43408	0.5513964	2.807972E-02	0.2412844	0.3760779	15.74297	8.646169E-02	2.482422	9.351858E-02	0	45.70184	98.87071
0	3.7073	-41.0822	46	30	3381	47.99335	31.42076	0.6918746	0.14058	0.2366059	0.2879874	15.87357	2.923844E-02	2.366298	7.364559E-02	0	45.78532	99.11391
0	3.7083	-41.0822	47	30	3382	47.86912	31.63376	0.6509578	-3.570775E-02	0.2112607	0.2793238	15.75818	0.0013529	2.461598	9.374722E-02	0	45.77477	98.9236
0	3.7093	-41.0822	48	30	3383	47.65256	31.50129	0.6998013	-3.706724E-02	0.1900261	0.4025969	15.98811	0.0579834	2.374187	8.161493E-02	0	45.68414	98.91111
0	3.7103	-41.0822	49	30	3384	47.7589	31.75528	0.7146175	-3.711596E-02	0.2135066	0.429289	15.9684	0.0223869	2.395613	6.629361E-02	0	45.8513	99.28717
0	3.7113	-41.0822	50	30	3385	47.81944	31.44239	0.6483322	-3.644148E-02	0.2332123	0.2878121	16.1451	5.816289E-02	2.378263	6.647781E-02	0	45.7634	99.04276
0	3.7123	-41.0822	51	30	3386	47.65112	31.9788	0.6453698	2.753027E-02	0.1771362	0.3678114	16.13956	4.366307E-02	2.151956	8.566796E-02	0	45.87693	99.26861
0	3.7133	-41.0822	52	30	3387	47.67434	31.88732	0.6485069	-0.1012349	0.1827283	0.3586608	16.31772	-5.840304E-03	2.181388	7.307945E-02	0	45.86663	99.21665
0	3.7143	-41.0822	53	30	3388	47.5021	31.7472	0.5912464	-3.710567E-02	0.1893346	0.376256	16.41892	2.955626E-02	2.170725	7.342949E-02	0	45.74716	99.06166
0	3.7153	-41.0822	54	30	3389	47.93318	31.53481	0.6854658	-3.674703E-02	0.1911598	0.3318925	16.22407	1.144297E-03	2.269053	7.270366E-02	0	45.84936	99.20673
0	3.7163	-41.0822	55	30	3390	48.39272	31.15255	0.6731123	4.465788E-02	0.2439068	0.3229294	15.41431	7.228879E-02	2.587515	7.360257E-02	0	45.80749	98.97758
0	3.7173	-41.0822	56	30	3391	48.18158	30.79362	0.6784197	-3.407476E-03	0.250476	0.2963381	15.36274	5.111438E-02	2.726687	9.964915E-02	0	45.54233	98.43723
0	3.7183	-41.0822	57	30	3392	49.11227	30.57196	0.6367199	-3.515969E-02	0.2783204	0.3484151	15.06673	1.569575E-02	2.833747	8.641867E-02	0	45.85756	98.91512
0	3.7193	-41.0822	58	30	3393	49.25324	30.83279	0.6307566	0.1089414	0.2838943	0.48084	14.84591	7.207514E-02	2.866724	9.052575E-02	0	46.06025	99.46571
0	3.7203	-41.0822	59	30	3394	49.34186	30.36627	0.6909831	4.550963E-02	0.2997812	0.3131658	14.76671	7.956443E-02	2.87505	9.441774E-02	0	45.85552	98.87331
0	3.7213	-41.0822	60	30	3395	48.80957	30.40988	0.5471898	6.120711E-02	0.2889067	0.4277946	14.8305	2.965397E-02	2.923165	7.590674E-02	0	45.58133	98.40378
0	3.7223	-41.0822	61	30	3396	49.15541	30.5335	0.7280115	-1.969469E-02	0.3013117	0.4276198	14.9009	5.107423E-02	2.869851	7.400622E-02	0	45.87175	99.02199
0	3.7233	-41.0822	62	30	3397	49.00011	30.58917	0.6666091	-3.517761E-02	0.263398	0.3309878	15.0594	5.839634E-02	2.854249	7.067411E-02	0	45.82141	98.85782
