113	38	4294	17	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"BaO WT%"	"K2O WT%"	"SrO WT%"	"CaO WT%"	"TiO2 WT%"	"Na2O WT%"	"MgO WT%"	"Total"
0	15.7049	-19.7628	39	1	39	45.11193	32.27132	0.3339893	-0.1387359	8.706773E-03	0.0569733	18.20945	-1.558755E-02	1.332803	0.1247002	52.42565
0	15.7059	-19.7628	40	1	40	45.81221	32.28159	0.4181747	5.545781E-03	-6.807901E-03	5.638341E-02	17.85046	-5.570306E-03	1.313494	0.1137377	52.66821
0	15.7069	-19.7628	41	1	41	44.88483	32.52428	0.3969301	-0.1630034	2.692158E-02	9.702702E-02	18.08779	5.866937E-03	1.435609	0.1048891	52.51979
0	15.7079	-19.7628	42	1	42	44.75879	32.63091	0.4598984	-0.1630303	3.479519E-02	5.731635E-02	18.09634	5.859463E-03	1.343582	0.1085418	52.47921
0	15.7089	-19.7628	43	1	43	45.19561	32.63823	0.4566331	-0.2106837	1.461927E-02	5.755036E-02	18.11782	-3.660252E-02	1.366774	0.1366536	52.64955
0	15.7099	-19.7628	44	1	44	45.13511	32.83221	0.4301061	-9.009297E-02	1.185966E-02	0.0307694	17.88372	-4.970393E-03	1.298243	0.1163319	52.57496
0	15.7109	-19.7628	45	1	45	45.06529	32.91351	0.3300739	-9.022831E-02	2.050656E-02	8.384357E-02	18.0526	-5.851655E-02	1.347561	0.1198842	52.68686
0	15.7119	-19.7628	46	1	46	45.32615	32.79633	0.3901201	-0.2102702	2.737834E-02	5.770685E-02	18.08849	6.342823E-03	1.386581	0.1254863	52.7664
0	15.7129	-19.7628	47	1	47	45.41446	32.44788	0.4745959	-0.1145495	8.679048E-03	1.726113E-02	18.09715	-0.037073	1.298012	0.111259	52.63079
0	15.7139	-19.7628	48	1	48	44.61958	32.60255	0.4445225	-6.691576E-02	2.646827E-02	3.043411E-02	18.14833	2.679722E-02	1.337001	0.132769	52.50307
0	15.7149	-19.7628	49	1	49	45.33988	32.29364	0.4930313	-0.114839	3.86846E-03	4.366181E-02	18.10267	-6.927055E-02	1.354918	0.1254392	52.58212
0	15.7159	-19.7628	50	1	50	44.98101	32.77533	0.4368689	-9.169043E-02	1.984293E-03	0.1497848	18.10411	2.670666E-02	1.333761	0.1308024	52.78067
0	15.7169	-19.7628	51	1	51	45.61586	32.69003	0.4218425	-1.889398E-02	2.159498E-02	6.986817E-02	18.2091	-5.544569E-03	1.299149	0.1201435	53.05809
0	15.7179	-19.7628	52	1	52	44.57494	32.96387	0.493024	-0.1392895	2.201917E-02	8.393909E-02	18.06657	-3.714988E-02	1.237504	0.1141177	52.50602
0	15.7189	-19.7628	53	1	53	45.39213	32.33019	0.3898649	-0.1624781	8.938849E-03	5.720709E-02	18.05296	-4.669388E-03	1.403434	0.0931031	52.53838
0	15.7199	-19.7628	54	1	54	45.116	32.96926	0.3560103	-0.1147315	1.560663E-03	0.1104013	18.06255	1.641307E-02	1.299129	0.1160771	52.75881
0	15.7209	-19.7628	55	1	55	45.00599	32.38865	0.4416633	-0.1628083	1.673715E-02	5.722899E-02	17.97326	-4.772071E-03	1.308596	0.110842	52.3186
0	15.7219	-19.7628	56	1	56	45.10701	33.05902	0.4852543	-6.666929E-02	7.682879E-03	0.0705226	17.92741	2.686122E-02	1.310331	0.1086895	52.83052
0	15.7229	-19.7628	57	1	57	45.03521	32.57107	0.4927853	-6.672698E-02	2.026513E-02	4.370971E-02	18.0007	-3.737202E-02	1.337358	0.1230877	52.5749
0	15.7239	-19.7628	58	1	58	45.38784	32.67109	0.411828	-0.1631057	9.148183E-04	0.1235004	17.99663	-1.555303E-02	1.250529	9.480447E-02	52.62352
0	15.7249	-19.7628	59	1	59	44.94632	32.43184	0.4779955	-0.1400533	2.88886E-03	0.136381	18.21053	-2.664562E-02	1.315945	9.640234E-02	52.57084
0	15.7259	-19.7628	60	1	60	44.88403	32.5509	0.4385653	-0.2590866	-2.472407E-04	7.094811E-02	18.21689	-2.572298E-02	1.375308	8.378854E-02	52.45108
0	15.7269	-19.7628	61	1	61	45.30694	32.87435	0.3124295	-0.137264	6.769531E-03	-8.664665E-03	18.09985	-6.871033E-02	1.276692	0.1032146	52.59864
0	15.7279	-19.7628	62	1	62	45.16954	32.66083	0.4190808	-0.1634531	-1.571716E-03	0.1102379	18.38128	-4.91707E-03	1.379288	0.1207993	52.90057
0	15.7289	-19.7628	63	1	63	45.28472	32.77421	0.5031008	4.893063E-03	1.826755E-02	6.991445E-02	18.25755	-0.0378316	1.410229	9.746576E-02	53.1136
0	15.7299	-19.7628	64	1	64	45.10552	32.57951	0.4634272	-4.190485E-02	2.909107E-02	0.0040348	17.73846	5.543153E-03	1.29291	0.1564438	52.41087
0	15.7309	-19.7628	65	1	65	45.02671	32.66255	0.5120444	-0.1626114	1.765181E-02	9.748815E-02	17.71388	0.0488001	1.363249	0.3763514	52.61034
0	15.7319	-19.7628	66	1	66	45.07656	32.34867	0.3643848	-0.1618658	-1.211297E-03	-6.189212E-02	18.41626	-4.731792E-02	1.275241	0.176064	52.46127
0	15.7329	-19.7628	67	1	67	45.22992	33.4198	0.417539	7.729757E-02	1.175797E-02	8.336073E-02	18.26973	4.726427E-03	1.333009	0.1049563	53.41541
0	15.7339	-19.7628	68	1	68	44.97107	32.66101	0.3709815	-0.163571	-5.531652E-03	0.1633407	18.23727	-1.565977E-02	1.391219	0.1112426	52.70574
0	15.7349	-19.7628	69	1	69	45.41798	32.43163	0.39994	-1.869077E-02	-1.236251E-03	8.316726E-02	18.05093	5.218896E-03	1.400853	0.1095455	52.76675
0	15.7359	-19.7628	70	1	70	45.07	32.44464	0.3856294	-6.647353E-02	1.087413E-02	7.025094E-02	17.95049	5.530776E-03	1.387003	0.1135958	52.47676
0	15.7369	-19.7628	71	1	71	45.26955	32.76094	0.4412349	-9.056117E-02	-1.650719E-03	7.047404E-02	18.00643	5.63955E-03	1.339068	0.1104003	52.75143
0	15.7379	-19.7628	72	1	72	45.50227	33.06744	0.3786923	-6.499859E-02	1.529116E-02	4.437857E-02	17.5646	-2.618662E-02	1.357029	0.104533	52.66364
0	15.7389	-19.7628	73	1	73	42.19505	31.43402	0.2502636	-0.1370278	7.580411E-03	8.426191E-02	16.03766	3.831558E-02	1.170817	7.276521E-02	48.90632
0	15.7399	-19.7628	74	1	74	44.10069	32.14063	0.4048992	-8.988715E-02	1.750818E-02	9.719205E-02	16.89246	3.787136E-02	1.323792	0.119725	51.1051
0	15.7409	-19.7628	75	1	75	43.78522	31.66276	0.457146	-0.1383567	1.515475E-02	3.068932E-02	17.21375	1.661298E-02	1.31409	9.275205E-02	50.83716
0	15.7419	-19.7628	76	1	76	43.92585	31.92503	0.3819564	-4.289639E-02	1.774312E-02	0.109821	17.4081	-5.458076E-03	1.339168	0.1023931	51.2879
0	15.7429	-19.7628	77	1	77	44.96119	32.32605	0.40447	-0.1635869	7.090367E-03	0.1366191	18.21668	-3.708073E-02	1.40266	0.1100532	52.51796
0	15.7439	-19.7628	78	1	78	45.37116	32.85894	0.4448476	-9.082041E-02	4.602476E-03	7.043027E-02	18.21419	5.588768E-03	1.305063	0.1168286	52.98562
0	15.7449	-19.7628	79	1	79	45.08709	32.41333	0.4603536	-0.1628924	2.306089E-02	4.402002E-02	18.14837	-4.749859E-03	1.331558	0.1212322	52.52658
0	15.7459	-19.7628	80	1	80	45.33876	32.69258	0.4338999	-0.1149842	2.364158E-02	9.696684E-02	18.10983	1.638144E-02	1.32089	0.145792	52.85162
0	15.7469	-19.7628	81	1	81	44.7684	32.71936	0.3517743	5.340505E-03	1.125244E-02	7.006851E-02	18.20464	-2.701865E-02	1.325871	9.691162E-02	52.62607
0	15.7479	-19.7628	82	1	82	45.1091	32.76911	0.5084739	-0.1628338	4.922737E-03	3.095351E-02	18.22605	-4.728903E-03	1.307174	0.1247306	52.77606
0	15.7489	-19.7628	83	1	83	45.19853	32.72081	0.4827623	-8.909307E-02	1.846664E-02	-6.186457E-02	17.85572	-1.536589E-02	1.390791	0.108819	52.55251
0	15.7499	-19.7628	84	1	84	45.19129	32.81572	0.4226868	-6.646742E-02	2.507157E-02	1.731876E-02	18.3551	-1.585288E-02	1.307538	0.1147411	52.94378
0	15.7509	-19.7628	85	1	85	45.45913	32.22865	0.419835	-0.1868652	3.347838E-02	5.722052E-02	18.25181	-5.816538E-02	1.376409	9.687475E-02	52.63007
0	15.7519	-19.7628	86	1	86	45.12301	32.63065	0.3927246	-1.861698E-02	2.170602E-02	9.666965E-02	17.95606	-2.687819E-02	1.341745	0.0977129	52.62109
0	15.7529	-19.7628	87	1	87	45.25503	32.66154	0.3528846	-8.967207E-02	1.043023E-02	3.085309E-02	17.96673	-0.0262285	1.352474	0.1047766	52.55976
0	15.7539	-19.7628	88	1	88	45.02679	32.80135	0.3701353	-1.946806E-02	7.262955E-03	0.1496326	18.16809	0.0371516	1.288479	0.1054614	52.83602
0	15.7549	-19.7628	89	1	89	44.62106	33.10839	0.422343	-1.863235E-02	2.717222E-02	4.387176E-02	18.22428	-1.616417E-02	1.257822	0.099074	52.7589
0	15.7559	-19.7628	90	1	90	45.13543	32.70366	0.426929	-0.1143013	3.271223E-03	3.086319E-02	17.9962	8.085191E-02	1.315105	0.1195545	52.62215
0	15.7569	-19.7628	91	1	91	45.00987	32.81808	0.4638724	-0.1388537	2.850546E-02	5.746857E-02	18.22494	2.728289E-02	1.380776	0.1158586	52.85205
0	15.7579	-19.7628	92	1	92	45.10145	33.02803	0.4893208	-0.1398217	1.445806E-03	0.1635629	18.21296	1.629274E-02	1.352295	8.659542E-02	53.03821
0	15.7589	-19.7628	93	1	93	44.86258	32.59857	0.4859021	-0.1151775	2.123133E-02	0.1103395	17.91894	1.632461E-02	1.366241	0.1277593	52.51515
0	15.7599	-19.7628	94	1	94	45.4797	32.86723	0.4013658	-0.1377175	1.935728E-02	1.785019E-02	18.15247	-7.953689E-02	1.336629	0.116536	52.86084
0	15.7609	-19.7628	95	1	95	45.43422	32.99376	0.423579	-0.1377511	0.0114839	5.778965E-02	17.87299	-5.812086E-02	1.308342	0.138604	52.75643
0	15.7619	-19.7628	96	1	96	45.35371	32.82864	0.4566087	-0.1141906	9.652911E-03	4.421645E-02	17.94893	2.732691E-02	1.33299	9.729782E-02	52.76407
0	15.7629	-19.7628	97	1	97	44.92487	32.71665	0.5088835	-0.2112628	2.247272E-02	9.749903E-02	18.04492	-3.671446E-02	1.310722	0.1145988	52.53786
0	15.7639	-19.7628	98	1	98	44.98803	32.45929	0.4426022	-0.2349188	1.340713E-03	7.096191E-02	17.87695	9.210307E-02	1.27241	0.1074511	52.24293
0	15.7649	-19.7628	99	1	99	44.98769	33.2202	0.464025	-0.1630188	1.282252E-02	8.432271E-02	18.18133	3.809712E-02	1.23795	0.114767	52.91136
0	15.7659	-19.7628	100	1	100	45.48497	32.96675	0.4188751	-0.1157487	-6.520806E-03	0.1898334	18.26106	-3.736082E-02	1.259168	0.1061465	53.11237
0	15.7669	-19.7628	101	1	101	45.49076	32.86525	0.4014173	-0.2110578	8.359377E-03	0.1505916	18.0104	6.21763E-03	1.29014	0.1281643	52.82483
0	15.7679	-19.7628	102	1	102	45.28198	32.58974	0.4786901	-0.1392108	3.989777E-03	0.1236136	17.97905	2.718593E-02	1.388878	8.774805E-02	52.71844
0	15.7689	-19.7628	103	1	103	45.10794	32.79184	0.3411932	-4.251263E-02	1.790451E-02	0.0969073	18.07161	-5.282654E-03	1.278583	0.1065129	52.68893
0	15.7699	-19.7628	104	1	104	44.84234	33.01017	0.478681	-0.1391492	1.345474E-02	9.744125E-02	18.20813	5.790852E-03	1.36674	0.1083803	52.86813
0	15.7709	-19.7628	105	1	105	45.07758	32.95379	0.3934093	-6.607012E-02	1.894137E-02	7.072313E-02	17.9636	-4.788393E-02	1.298733	0.1200162	52.679
0	15.7719	-19.7628	106	1	106	45.52439	32.78573	0.4197795	-0.1383074	2.796335E-02	0.0840746	17.93511	-2.612286E-02	1.296447	0.1178907	52.76321
0	15.7729	-19.7628	107	1	107	45.50388	33.01578	0.3495039	-0.1378503	5.929935E-03	7.104404E-02	18.07568	-1.527176E-02	1.343035	0.1215525	52.93559
0	15.7739	-19.7628	108	1	108	45.20243	33.04829	0.5195523	-0.1632919	1.412956E-04	0.1107609	18.1337	3.802704E-02	1.331118	0.1030818	53.00349
0	15.7749	-19.7628	109	1	109	45.41592	32.7928	0.4088067	-8.924053E-02	1.056401E-02	-3.535556E-02	17.9937	6.057498E-03	1.283892	0.1121844	52.68464
0	15.7759	-19.7628	110	1	110	45.16206	32.88435	0.4759042	-0.2105847	-1.131669E-02	1.805085E-02	18.25358	1.709833E-02	1.284134	9.906812E-02	52.76952
0	15.7769	-19.7628	111	1	111	45.26254	32.93991	0.3856288	-1.811473E-02	2.422803E-02	7.045382E-02	18.12789	-6.958045E-02	1.310699	0.1286273	52.91766
0	15.7779	-19.7628	112	1	112	44.77625	32.86169	0.3949002	-0.2338843	2.140227E-02	4.499132E-02	17.8397	-4.029977E-03	1.342507	0.1150515	52.28778
0	15.7789	-19.7628	113	1	113	45.04422	33.01937	0.4607232	-0.1624803	1.122947E-03	4.454486E-02	18.10931	5.970876E-02	1.328406	9.672648E-02	52.80378
0	15.6669	-19.7618	1	2	114	44.12162	33.07455	0.399878	-0.1638252	5.337591E-03	0.1768495	18.1042	0.0162606	1.429227	0.1097158	52.52153
0	15.6679	-19.7618	2	2	115	44.87612	32.68856	0.4480374	-0.1636825	1.328332E-02	0.136583	18.101	1.630948E-02	1.402047	0.1089236	52.65714
0	15.6689	-19.7618	3	2	116	44.4879	32.56954	0.3701344	-0.0425921	9.074139E-03	7.014085E-02	17.77721	-5.402153E-03	1.369408	0.1245834	52.14171
0	15.6699	-19.7618	4	2	117	44.64182	32.56461	0.4778834	-0.1633786	5.462042E-03	9.691178E-02	17.95818	1.638518E-02	1.368789	0.133604	52.35363
0	15.6709	-19.7618	5	2	118	44.771	33.01106	0.4001331	-9.012532E-02	1.097567E-02	4.256772E-03	18.07139	-5.010323E-03	1.306502	0.1228883	52.59712
0	15.6719	-19.7618	6	2	119	44.6375	32.57246	0.3589898	-4.264858E-02	1.937023E-03	4.354884E-02	18.11468	-1.609619E-02	1.391483	0.1207963	52.42493
0	15.6729	-19.7618	7	2	120	45.15259	32.69374	0.4293408	-0.1154494	-7.376971E-03	8.334236E-02	18.32162	1.615371E-02	1.328854	0.1145252	52.86227
0	15.6739	-19.7618	8	2	121	45.03715	32.8838	0.4700643	-6.662724E-02	1.710432E-02	5.704758E-02	17.86553	-1.597121E-02	1.316645	0.1190337	52.63081
0	15.6749	-19.7618	9	2	122	45.15742	32.65735	0.4736166	-6.704599E-02	3.535654E-03	3.732965E-03	18.27954	6.950103E-02	1.279145	0.1448056	52.84806
0	15.6759	-19.7618	10	2	123	44.87815	32.60575	0.4630874	-0.1146819	8.589328E-03	4.383708E-02	17.97627	-4.783668E-02	1.350483	0.1039363	52.41866
0	15.6769	-19.7618	11	2	124	44.68968	32.32924	0.3961921	-0.1155978	1.462701E-02	6.993809E-02	18.18937	8.030732E-02	1.297136	0.1222956	52.35911
0	15.6779	-19.7618	12	2	125	44.42971	32.55225	0.4517773	-9.107757E-02	4.411633E-03	5.693262E-02	18.01462	-8.016173E-02	1.288906	0.114265	52.16927
0	15.6789	-19.7618	13	2	126	45.04555	32.57989	0.4217416	-9.172784E-02	7.443957E-03	0.1361838	18.16499	-5.444362E-03	1.371646	0.117506	52.73295
0	15.6799	-19.7618	14	2	127	45.4518	33.03201	0.3445343	-0.1147101	1.731871E-02	0.1101982	18.12526	-5.029394E-03	1.316584	0.1017615	52.98927
0	15.6809	-19.7618	15	2	128	44.92115	32.46251	0.4256592	-0.0670654	0.0153795	6.996264E-02	18.0413	-3.748247E-02	1.329063	0.1221684	52.45203
0	15.6819	-19.7618	16	2	129	44.57882	32.66184	0.4192064	-0.1380341	3.566635E-02	-8.870765E-03	18.02255	-5.823435E-02	1.367905	0.1220316	52.28201
0	15.6829	-19.7618	17	2	130	44.81209	32.7774	0.3862849	-0.2102171	2.032941E-03	-8.622258E-03	18.16058	8.123645E-02	1.325367	0.1071871	52.47599
0	15.6839	-19.7618	18	2	131	45.25597	32.7472	0.4232522	-0.1858419	-1.099066E-03	4.58067E-03	17.98328	-3.652388E-02	1.340615	0.0960042	52.53388
0	15.6849	-19.7618	19	2	132	45.15978	32.92698	0.4451415	-0.1864417	3.445612E-04	7.087772E-02	17.93866	6.105532E-03	1.362426	0.1260477	52.68577
0	15.6859	-19.7618	20	2	133	44.83848	32.32514	0.3625642	-4.336725E-02	1.125784E-02	0.109455	17.9842	-5.594096E-03	1.295391	0.1168768	52.29297
0	15.6869	-19.7618	21	2	134	44.70628	32.70196	0.4750274	-0.1862485	1.849206E-02	-8.715496E-03	18.00691	-2.593672E-02	1.324518	0.1058096	52.3151
0	15.6879	-19.7618	22	2	135	44.74211	32.48537	0.4114113	-9.033561E-02	1.567375E-02	3.056068E-02	17.93406	-4.786219E-02	1.382325	0.1070749	52.26299
0	15.6889	-19.7618	23	2	136	45.19014	32.18829	0.3967242	-0.1389212	3.110972E-03	3.034588E-02	18.22752	5.75093E-03	1.32181	0.1069444	52.44654
0	15.6899	-19.7618	24	2	137	44.605	32.5128	0.4895396	-0.1870421	1.670738E-02	0.0440929	18.06273	1.665092E-02	1.405853	9.476899E-02	52.3405
0	15.6909	-19.7618	25	2	138	44.95104	32.86558	0.4005277	-0.1383986	3.560911E-02	1.759706E-02	18.15116	2.729747E-02	1.298968	0.1340698	52.67061
0	15.6919	-19.7618	26	2	139	44.70458	32.53128	0.3963657	-9.097473E-02	-7.364073E-03	7.019617E-02	18.05294	1.617055E-02	1.351396	0.1075878	52.37259
0	15.6929	-19.7618	27	2	140	45.30097	32.5354	0.3755735	-0.258224	1.652752E-02	5.772726E-02	17.98702	1.728515E-02	1.426976	0.1022097	52.50324
0	15.6939	-19.7618	28	2	141	44.60857	32.49829	0.3413468	-0.163049	-1.021245E-02	9.697506E-02	18.15145	-4.86284E-03	1.377833	0.1093028	52.30165
0	15.6949	-19.7618	29	2	142	45.01548	32.65773	0.3487367	-8.967861E-02	1.657913E-03	4.246738E-03	17.94979	2.723935E-02	1.418376	8.782966E-02	52.47138
0	15.6959	-19.7618	30	2	143	44.75316	32.67183	0.3937705	-0.2104184	1.147387E-02	1.785011E-02	18.13252	6.281193E-03	1.305898	0.1256943	52.36017
0	15.6969	-19.7618	31	2	144	44.95354	32.7817	0.3971032	-0.186718	-0.0131345	0.11058	17.91338	-4.653791E-03	1.362683	0.1091864	52.46278
0	15.6979	-19.7618	32	2	145	44.842	32.68264	0.4006348	-0.1627804	4.858024E-03	5.736269E-02	18.16942	2.733086E-02	1.390522	0.1114648	52.57652
0	15.6989	-19.7618	33	2	146	45.30286	32.5888	0.3299174	-9.049922E-02	1.649082E-02	0.1099903	17.95306	-6.929576E-02	1.364609	8.446063E-02	52.55815
0	15.6999	-19.7618	34	2	147	45.06314	32.59884	0.4043889	-0.1383732	1.118812E-02	4.401201E-02	17.95643	-1.550641E-02	1.318215	9.513252E-02	52.4129
0	15.7009	-19.7618	35	2	148	45.19915	33.04358	0.411036	-4.219155E-02	1.160993E-02	4.389659E-02	18.0178	1.615295E-02	1.380201	9.685316E-02	52.91327
0	15.7019	-19.7618	36	2	149	45.12229	32.88775	0.3783739	-0.1628433	4.909535E-03	0.1502784	17.85635	-2.621587E-02	1.32182	0.1184434	52.57474
0	15.7029	-19.7618	37	2	150	45.14851	32.67787	0.4820693	-0.1628716	9.141869E-04	4.403767E-02	18.09457	2.730236E-02	1.32035	0.1054122	52.65673
0	15.7039	-19.7618	38	2	151	44.85355	32.52036	0.4005679	-0.1388018	1.578781E-02	4.390334E-02	18.11622	3.790801E-02	1.337148	0.1025709	52.43851
0	15.7049	-19.7618	39	2	152	45.42312	32.92601	0.3933174	-0.1380342	1.129251E-02	1.768266E-02	18.14872	2.742555E-02	1.335191	0.1155378	52.9119
0	15.7059	-19.7618	40	2	153	44.7879	33.33833	0.4183805	-1.808501E-02	2.180099E-02	4.406139E-02	17.88203	5.355721E-03	1.305869	0.1085715	52.76136
0	15.7069	-19.7618	41	2	154	45.10891	32.2985	0.4036926	-0.1158653	7.541508E-03	0.1360909	18.18119	5.377343E-03	1.306105	0.1139835	52.54532
0	15.7079	-19.7618	42	2	155	45.14258	32.43588	0.4713516	-0.2597758	2.246615E-02	0.1501181	18.11945	-3.665897E-02	1.399217	0.1115823	52.58002
0	15.7089	-19.7618	43	2	156	44.67344	32.49572	0.3601542	-0.1625753	1.752789E-02	4.410509E-02	18.14257	2.740809E-02	1.397412	0.119114	52.35741
