208	81	16848	19	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"BaO WT%"	"K2O WT%"	"SrO WT%"	"CaO WT%"	"TiO2 WT%"	"Na2O WT%"	"MgO WT%"	"O WT%"	"Calc. O"	"Total"
0	27.9748	12.8734	29	1	29	46.09178	31.12069	0.7290956	-0.0870339	0.1384037	0.3231303	17.04877	6.501143E-02	1.579921	6.153686E-02	0	44.74644	97.07131
0	27.9758	12.8734	30	1	30	46.05745	31.05175	0.8150704	-6.456589E-03	0.1497697	0.2616386	17.11525	2.206268E-02	1.715192	7.500699E-02	0	44.75771	97.25672
0	27.9768	12.8734	31	1	31	46.32824	30.9268	0.7586547	-0.0383741	0.1643081	0.2878053	16.97329	-1.341551E-02	1.739504	0.082928	0	44.78844	97.20974
0	27.9778	12.8734	32	1	32	46.5712	30.52858	0.7560428	4.249857E-02	0.1578324	0.2170434	16.92061	3.633904E-02	1.813368	7.469787E-02	0	44.74689	97.11822
0	27.9788	12.8734	33	1	33	45.9361	30.85967	0.8538064	5.722006E-02	0.1473587	0.3586377	17.03025	2.173314E-02	1.798621	7.640171E-02	0	44.63022	97.1398
0	27.9798	12.8734	34	1	34	46.33115	31.08197	0.7934234	-8.670481E-02	0.1766183	0.2879845	16.94197	3.658238E-02	1.83843	6.934837E-02	0	44.89909	97.47076
0	27.9808	12.8734	35	1	35	46.33251	30.74714	0.6428603	1.052322E-02	0.1474165	0.2436979	16.9279	3.649014E-02	1.806694	7.268271E-02	0	44.69608	96.96792
0	27.9818	12.8734	36	1	36	46.2459	31.1221	0.719121	-2.229026E-02	0.1595394	0.3145551	16.92632	6.492376E-02	1.789114	6.471036E-02	0	44.85627	97.38399
0	27.9828	12.8734	37	1	37	46.33492	30.88933	0.824974	-0.055316	0.1688384	0.3494287	17.1315	7.195003E-02	1.802635	5.931815E-02	0	44.88389	97.57758
0	27.9838	12.8734	38	1	38	46.49876	31.05437	0.7838985	-7.008608E-02	0.1565445	0.1909801	17.12047	1.047124E-03	1.808884	8.473152E-02	0	44.99176	97.6296
